prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: a cook wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the cup o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a cup touches o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the box o touch
A: ",the teachers wa the box o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the men wa the fruit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa the postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa the story o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the coffee drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the cup o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a box o touch
A: ",the cats wa a box o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa the box touches o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa the juice drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa a toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the novella reads o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a chapter read o
A: ",the cooks wa a chapter read o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the box push o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a pear o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the cup kick o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a hat touches o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the tonic o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the author wa the poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa a fish o eats
A: ",the architect wa a fish o eats,Yes
"None

Q: Is this sentence grammatical? Yes or No: a writer wa the espresso drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the smoothie drink o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a fruit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a fish eats o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the chapter o read
A: ",the women wa the chapter o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa a fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa a fish eats o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa a cup touch o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the book o read
A: ",the cooks wa the book o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat touch o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa a postcard reads o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a fish eats o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa the newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy wa the coffee drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa the biscuit o eat
A: ",the architects wa the biscuit o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the man wa the box o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the box hit o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the lightbulb hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the novella o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the beverage o drink
A: ",the actresses wa the beverage o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cook wa a fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a water o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa the fish pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa a novella read o
A: ",the authors wa a novella read o,No
"None

Q: Is this sentence grammatical? Yes or No: a dog wa the cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the author wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa the fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a espresso o drinks
A: ",the architect wa a espresso o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cats wa the cup kick o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa the cup o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a toy push o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa a toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa the fish o pushes
A: ",a teacher wa the fish o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the actress wa a hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a page reads o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa the story read o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a letter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the box o touch
A: ",the dogs wa the box o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the dog wa the bottle pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the cup kick o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the meal eat o
A: ",the cooks wa the meal eat o,No
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk hit o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the fish o kick
A: ",the cooks wa the fish o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: a writer wa a beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the milkshake drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the bottle o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the magazine read o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the book read o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb hits o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa the bottle o kicks
A: ",the dog wa the bottle o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a guide reads o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa the bottle kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a orator wa a novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the novella reads o
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa the lightbulb hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a lemonade o drinks
A: ",a writer wa a lemonade o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the girls wa a hat o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the toy push o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the smoothie drink o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a milkshake drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the book o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa the fish touches o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the tonic drink o
A: ",the dogs wa the tonic drink o,No
