prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o espresso the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: kicks o box a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: kick o fish a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: kicks o hat the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o bottle a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o bottle the wa boy a
A: ",pushes o bottle the wa boy a,Yes
"None

Q: Is this sentence grammatical? Yes or No: hit o toy a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o chapter a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o toy the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: eat o meal the wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: hit o mouse a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: push o hat a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa actress a
A: ",pushes o newspaper a wa actress a,Yes
"None

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o milkshake the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: touch o cup the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o lightbulb the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: touches o cup the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the writer
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper the wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa architects the
A: ",kick o mouse the wa architects the,Yes
"None

Q: Is this sentence grammatical? Yes or No: pushes o mouse the wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o box a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish a wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o hat the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: hits o fish a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: pushes o mouse the wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o guide a wa the poets
A: ",read o guide a wa the poets,No
"None

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: eat o banana the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o espresso the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: touches o fish a wa the professor
A: ",touches o fish a wa the professor,No
"None

Q: Is this sentence grammatical? Yes or No: read o story a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o hat the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hits o mouse a wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o toy the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: push o toy the wa the lawyers
A: ",push o toy the wa the lawyers,No
"None

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: read o magazine the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o chalk the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o mouse the wa cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o chalk the wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: reads o guide a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade the wa actress the
A: ",drinks o lemonade the wa actress the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter the wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o postcard the wa authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o hat a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kick o toy the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tea a wa cats the
A: ",drink o tea a wa cats the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touch o toy the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o fish a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: push o box the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hit o box the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o toy the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa girl the
A: ",pushes o fish the wa girl the,Yes
"None

Q: Is this sentence grammatical? Yes or No: read o story the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o milkshake a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem a wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: eat o meal the wa the actresses
A: ",eat o meal the wa the actresses,No
"None

Q: Is this sentence grammatical? Yes or No: kick o lightbulb a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o lightbulb the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: touches o fish the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: kicks o box the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: touches o box the wa dog a
A: ",touches o box the wa dog a,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o fish the wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: push o fish a wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish the wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: pushes o bottle the wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa the writer
A: ",kicks o toy a wa the writer,No
"None

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a man
A: No

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o smoothie a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the author
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa a actress
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o mouse a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o toy the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the girls
A: ",push o newspaper the wa the girls,No
"None

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: kicks o chalk a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o banana the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touches o newspaper a wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o newspaper the wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o chalk the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: drink o espresso the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: eats o pizza the wa a man
A: ",eats o pizza the wa a man,No
"None

Q: Is this sentence grammatical? Yes or No: reads o novella the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o box the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hit o mouse a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: pushes o chalk the wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o bottle the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o box the wa a man
A: ",pushes o box the wa a man,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o guide a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake a wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: touches o cup the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella a wa the poet
A: ",reads o novella a wa the poet,No
"None

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o juice the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish a wa the writer
A: No

Q: Is this sentence grammatical? Yes or No: drinks o milkshake the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o bottle a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o meal a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem the wa a architect
A: ",reads o poem the wa a architect,No
